0.0007	1	1	S	374982	                    Synechococcus sp. PCC 73109
0.0007	1	1	S	1916956	                    Synechococcus sp. SynAce01
0.0007	1	1	S	59932	                    Synechococcus sp. WH 8101
0.0007	1	1	S	374981	                    Synechococcus sp. PCC 7003
0.0007	1	1	S	195250	                    Synechococcus sp. PCC 7336
0.0007	1	1	S	1173263	                    Synechococcus sp. PCC 7502
0.0020	3	0	G	167375	                Cyanobium
0.0020	3	0	S	59930	                  Cyanobium gracile
0.0020	3	3	S1	292564	                    Cyanobium gracile PCC 6307
0.0020	3	1	G	146785	                Thermosynechococcus
0.0014	2	0	G1	2622553	                  unclassified Thermosynechococcus
0.0014	2	2	S	1394889	                    Thermosynechococcus sp. NK55a
0.0007	1	0	G	13034	                Dactylococcopsis
0.0007	1	0	S	292566	                  Dactylococcopsis salina
0.0007	1	1	S1	13035	                    Dactylococcopsis salina PCC 8305
0.0068	10	0	F	1890438	              Leptolyngbyaceae
0.0068	10	0	G	47251	                Leptolyngbya
0.0034	5	0	G1	2650499	                  unclassified Leptolyngbya
0.0014	2	2	S	1752064	                    Leptolyngbya sp. NIES-3755
0.0014	2	2	S	1080068	                    Leptolyngbya sp. O-77
0.0007	1	1	S	111781	                    Leptolyngbya sp. PCC 7376
0.0034	5	3	S	1184	                  Leptolyngbya boryana
0.0014	2	2	S1	1973484	                    Leptolyngbya boryana NIES-2135
0.0041	6	0	F	1213	              Prochloraceae
0.0041	6	1	G	1218	                Prochlorococcus
0.0020	3	0	S	1219	                  Prochlorococcus marinus
0.0014	2	2	S1	167542	                    Prochlorococcus marinus str. MIT 9515
0.0007	1	0	S1	142479	                    Prochlorococcus marinus subsp. pastoris
0.0007	1	1	S2	59919	                      Prochlorococcus marinus subsp. pastoris str. CCMP1986
0.0014	2	0	G1	2627481	                  unclassified Prochlorococcus
0.0014	2	2	S	1501269	                    Prochlorococcus sp. MIT 0801
0.0020	3	0	F	1890436	              Pseudanabaenaceae
0.0020	3	0	G	1152	                Pseudanabaena
0.0020	3	0	G1	2593292	                  unclassified Pseudanabaena
0.0020	3	3	S	685565	                    Pseudanabaena sp. ABRG5-3
0.0014	2	0	F	1890431	              Chamaesiphonaceae
0.0014	2	0	G	217161	                Chamaesiphon
0.0014	2	0	S	1173032	                  Chamaesiphon minutus
0.0014	2	2	S1	1173020	                    Chamaesiphon minutus PCC 6605
0.0007	1	0	F	2303730	              Prochlorotrichaceae
0.0007	1	0	G	170610	                Halomicronema
0.0007	1	0	S	1209493	                  Halomicronema hongdechloris
0.0007	1	1	S1	1641165	                    Halomicronema hongdechloris C2206
0.0007	1	0	F	1890429	              Acaryochloridaceae
0.0007	1	0	G	155977	                Acaryochloris
0.0007	1	0	S	155978	                  Acaryochloris marina
0.0007	1	1	S1	329726	                    Acaryochloris marina MBIC11017
0.0297	44	2	O	1161	            Nostocales
0.0162	24	1	F	1162	              Nostocaceae
0.0122	18	2	G	1177	                Nostoc
0.0101	15	0	G1	2593658	                  unclassified Nostoc
0.0047	7	7	S	1618022	                    Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'
0.0020	3	3	S	317936	                    Nostoc sp. PCC 7107
0.0014	2	2	S	2005458	                    Nostoc sp. NIES-4103
0.0007	1	1	S	1973475	                    Nostoc sp. NIES-2111
0.0007	1	1	S	1869241	                    Nostoc sp. CENA543
0.0007	1	1	S	1751286	                    Nostoc sp. NIES-3756
0.0007	1	0	S	224012	                  Nostoc piscinale
0.0007	1	1	S1	224013	                    Nostoc piscinale CENA21
0.0027	4	0	G	1163	                Anabaena
0.0027	4	0	G1	2619674	                  unclassified Anabaena
0.0027	4	4	S	46234	                    Anabaena sp. 90
0.0007	1	0	G	264688	                Trichormus
0.0007	1	0	S	1164	                  Trichormus azollae
0.0007	1	1	S1	551115	                    'Nostoc azollae' 0708
0.0081	12	0	F	2661849	              Calotrichaceae
0.0081	12	0	G	1186	                Calothrix
0.0054	8	3	G1	2619626	                  unclassified Calothrix
0.0007	1	1	S	2005462	                    Calothrix sp. NIES-3974
0.0007	1	1	S	1954172	                    Calothrix sp. NIES-2100
0.0007	1	1	S	1954171	                    Calothrix sp. NIES-2098
0.0007	1	1	S	1337936	                    Calothrix sp. 336/3
0.0007	1	1	S	99598	                    Calothrix sp. PCC 7507
0.0027	4	0	S	32054	                  Calothrix parietina
0.0027	4	4	S1	1170562	                    Calothrix sp. PCC 6303
0.0020	3	0	F	1185	              Rivulariaceae
0.0014	2	0	G	188910	                Microchaete
0.0014	2	0	S	1197	                  Microchaete diplosiphon
0.0014	2	2	S1	1973485	                    Fremyella diplosiphon NIES-3275
0.0007	1	0	G	373984	                Rivularia
0.0007	1	0	G1	2676603	                  unclassified Rivularia (in: Bacteria)
0.0007	1	1	S	373994	                    Rivularia sp. PCC 7116
0.0014	2	0	F	1182	              Scytonemataceae
0.0014	2	0	G	1203	                Scytonema
0.0014	2	0	G1	2618749	                  unclassified Scytonema
0.0014	2	2	S	1137095	                    Scytonema sp. HK-05
0.0007	1	0	F	1892259	              Aphanizomenonaceae
0.0007	1	0	G	748770	                Dolichospermum
0.0007	1	0	S	1166	                  Dolichospermum flos-aquae
0.0007	1	1	S1	315271	                    Dolichospermum flos-aquae CCAP 1403/13F
0.0162	24	0	P1	1301283	            Oscillatoriophycideae
0.0108	16	0	O	1118	              Chroococcales
0.0041	6	0	F	1890450	                Aphanothecaceae
0.0014	2	0	G	28070	                  Gloeothece
0.0014	2	0	S	2546356	                    Gloeothece citriformis
0.0014	2	2	S1	65393	                      Gloeothece citriformis PCC 7424
0.0014	2	0	G	263510	                  Crocosphaera
0.0014	2	0	S	2546360	                    Crocosphaera subtropica
0.0014	2	2	S1	43989	                      Crocosphaera subtropica ATCC 51142
0.0014	2	0	F1	92682	                  Halothece cluster
0.0014	2	0	G	65097	                    Euhalothece
0.0014	2	0	S	577489	                      Euhalothece natronophila
0.0014	2	2	S1	522448	                        Euhalothece natronophila Z-M001
0.0034	5	0	F	1890449	                Microcystaceae
0.0034	5	2	G	1125	                  Microcystis
0.0014	2	0	S	1126	                    Microcystis aeruginosa
0.0007	1	1	S1	449468	                      Microcystis aeruginosa NIES-298
0.0007	1	1	S1	449447	                      Microcystis aeruginosa NIES-843
0.0007	1	0	G1	2643300	                    unclassified Microcystis
0.0007	1	1	S	1967666	                      Microcystis sp. MC19
0.0027	4	0	F	1890464	                Chroococcaceae
0.0020	3	0	G	669357	                  Geminocystis
0.0014	2	0	S	669359	                    Geminocystis herdmanii
0.0014	2	2	S1	113355	                      Geminocystis herdmanii PCC 6308
0.0007	1	0	G1	2625037	                    unclassified Geminocystis
0.0007	1	1	S	1617448	                      Geminocystis sp. NIES-3709
0.0007	1	0	G	268175	                  Chondrocystis
0.0007	1	0	G1	2648896	                    unclassified Chondrocystis
0.0007	1	1	S	2005460	                      Chondrocystis sp. NIES-4102
0.0007	1	0	F	1890452	                Cyanobacteriaceae
0.0007	1	0	G	102234	                  Cyanobacterium
0.0007	1	0	S	379064	                    Cyanobacterium aponinum
0.0007	1	1	S1	755178	                      Cyanobacterium aponinum PCC 10605
0.0054	8	0	O	1150	              Oscillatoriales
0.0020	3	0	F	1892255	                Gomontiellaceae
0.0020	3	0	G	241421	                  Crinalium
0.0020	3	0	S	241425	                    Crinalium epipsammum
0.0020	3	3	S1	1173022	                      Crinalium epipsammum PCC 9333
0.0007	1	0	O1	1892256	                unclassified Oscillatoriales
0.0007	1	0	O2	44887	                  unclassified Oscillatoriales (miscellaneous)
0.0007	1	1	S	864702	                    Oscillatoriales cyanobacterium JSC-12
0.0007	1	0	F	1892254	                Oscillatoriaceae
0.0007	1	0	G	1155738	                  Moorea
0.0007	1	0	S	1155739	                    Moorea producens
0.0007	1	1	S1	1458985	                      Moorea producens PAL-8-15-08-1
0.0007	1	0	F	1892252	                Microcoleaceae
0.0007	1	0	G	1492710	                  Oxynema
0.0007	1	0	G1	2623294	                    unclassified Oxynema
0.0007	1	1	S	2064643	                      Oxynema sp. AP17
0.0007	1	0	F	1892251	                Coleofasciculaceae
0.0007	1	0	G	63132	                  Geitlerinema
0.0007	1	0	G1	2648775	                    unclassified Geitlerinema
0.0007	1	1	S	1173025	                      Geitlerinema sp. PCC 7407
0.0007	1	0	F	1892249	                Cyanothecaceae
0.0007	1	0	G	43988	                  Cyanothece
0.0007	1	0	G1	2649277	                    unclassified Cyanothece
0.0007	1	1	S	395961	                      Cyanothece sp. PCC 7425
0.0020	3	0	O	1890505	            Chroococcidiopsidales
0.0020	3	0	F	1890528	              Chroococcidiopsidaceae
0.0020	3	0	G	54298	                Chroococcidiopsis
0.0020	3	0	S	54299	                  Chroococcidiopsis thermalis
0.0020	3	3	S1	251229	                    Chroococcidiopsis thermalis PCC 7203
0.0007	1	0	C	307596	            Gloeobacteria
0.0007	1	0	O	307595	              Gloeobacterales
0.0007	1	0	F	1890422	                Gloeobacteraceae
0.0007	1	0	G	33071	                  Gloeobacter
0.0007	1	0	S	33072	                    Gloeobacter violaceus
0.0007	1	1	S1	251221	                      Gloeobacter violaceus PCC 7421
0.0007	1	0	P1	34079	            unclassified Cyanobacteria
0.0007	1	0	P2	1983111	              unclassified Cyanobacteria (miscellaneous)
0.0007	1	1	S	1763363	                cyanobacterium endosymbiont of Rhopalodia gibberula
0.0460	68	0	P	200795	        Chloroflexi
0.0338	50	0	C	475962	          Caldilineae
0.0338	50	0	O	475963	            Caldilineales
0.0338	50	0	F	475964	              Caldilineaceae
0.0338	50	0	G	233191	                Caldilinea
0.0338	50	0	S	133453	                  Caldilinea aerophila
0.0338	50	50	S1	926550	                    Caldilinea aerophila DSM 14535 = NBRC 104270
0.0034	5	0	C	32061	          Chloroflexia
0.0034	5	0	O	32064	            Chloroflexales
0.0027	4	0	O1	1508595	              Roseiflexineae
0.0027	4	0	F	1508635	                Roseiflexaceae
0.0027	4	0	G	120961	                  Roseiflexus
0.0014	2	0	S	120962	                    Roseiflexus castenholzii
0.0014	2	2	S1	383372	                      Roseiflexus castenholzii DSM 13941
0.0014	2	0	G1	2609473	                    unclassified Roseiflexus
0.0014	2	2	S	357808	                      Roseiflexus sp. RS-1
0.0007	1	0	O1	1508594	              Chloroflexineae
0.0007	1	0	F	1106	                Chloroflexaceae
0.0007	1	0	G	1107	                  Chloroflexus
0.0007	1	1	S	1108	                    Chloroflexus aurantiacus
0.0020	3	0	C	292625	          Anaerolineae
0.0020	3	0	O	292629	            Anaerolineales
0.0020	3	0	F	292628	              Anaerolineaceae
0.0007	1	0	G	1649478	                Pelolinea
0.0007	1	1	S	913107	                  Pelolinea submarina
0.0007	1	0	F1	1324991	                unclassified Anaerolineaceae
0.0007	1	1	S	1889813	                  Anaerolineaceae bacterium oral taxon 439
0.0007	1	0	G	233189	                Anaerolinea
0.0007	1	0	S	167964	                  Anaerolinea thermophila
0.0007	1	1	S1	926569	                    Anaerolinea thermophila UNI-1
0.0020	3	0	C	189775	          Thermomicrobia
0.0014	2	0	C1	85000	            Sphaerobacteridae
0.0014	2	0	O	85001	              Sphaerobacterales
0.0014	2	0	O1	255728	                Sphaerobacterineae
0.0014	2	0	F	85002	                  Sphaerobacteraceae
0.0014	2	0	G	2056	                    Sphaerobacter
0.0014	2	0	S	2057	                      Sphaerobacter thermophilus
0.0014	2	2	S1	479434	                        Sphaerobacter thermophilus DSM 20745
0.0007	1	0	O	189776	            Thermomicrobiales
0.0007	1	0	F	189777	              Thermomicrobiaceae
0.0007	1	0	G	499	                Thermomicrobium
0.0007	1	0	S	500	                  Thermomicrobium roseum
0.0007	1	1	S1	309801	                    Thermomicrobium roseum DSM 5159
0.0014	2	0	C	2682225	          Tepidiformia
0.0014	2	0	O	2682226	            Tepidiformales
0.0014	2	0	F	2682227	              Tepidiformaceae
0.0014	2	0	G	2682228	                Tepidiforma
0.0014	2	2	S	2601677	                  Tepidiforma bonchosmolovskayae
0.0014	2	0	C	388447	          Ktedonobacteria
0.0014	2	0	O	388448	            Ktedonobacterales
0.0014	2	0	F	2692416	              Ktedonosporobacteraceae
0.0014	2	0	G	2692417	                Ktedonosporobacter
0.0014	2	2	S	2509675	                  Ktedonosporobacter rubrisoli
0.0014	2	0	C	1382928	          Ardenticatenia
0.0014	2	0	O	1382929	            Ardenticatenales
0.0014	2	0	F	1382930	              Ardenticatenaceae
0.0014	2	0	G	1988031	                Candidatus Promineofilum
0.0014	2	2	S	1806508	                  Candidatus Promineofilum breve
0.0007	1	0	C	301297	          Dehalococcoidia
0.0007	1	0	O	1202465	            Dehalococcoidales
0.0007	1	0	F	1202464	              Dehalococcoidaceae
0.0007	1	0	G	61434	                Dehalococcoides
0.0007	1	0	S	61435	                  Dehalococcoides mccartyi
0.0007	1	1	S1	311424	                    Dehalococcoides mccartyi VS
0.0142	21	0	P	1297	        Deinococcus-Thermus
0.0142	21	0	C	188787	          Deinococci
0.0122	18	0	O	118964	            Deinococcales
0.0115	17	0	F	183710	              Deinococcaceae
0.0115	17	2	G	1298	                Deinococcus
0.0014	2	0	G1	2623546	                  unclassified Deinococcus
0.0007	1	1	S	2652443	                    Deinococcus sp. AJ005
0.0007	1	1	S	2080419	                    Deinococcus sp. NW-56
0.0014	2	2	S	1182571	                  Deinococcus swuensis
0.0014	2	0	S	432329	                  Deinococcus peraridilitoris
0.0014	2	2	S1	937777	                    Deinococcus peraridilitoris DSM 19664
0.0014	2	0	S	309887	                  Deinococcus maricopensis
0.0014	2	2	S1	709986	                    Deinococcus maricopensis DSM 21211
0.0007	1	1	S	2202254	                  Deinococcus irradiatisoli
0.0007	1	1	S	1182568	                  Deinococcus puniceus
0.0007	1	1	S	980427	                  Deinococcus wulumuqiensis
0.0007	1	1	S	317577	                  Deinococcus ficus
0.0007	1	0	S	310783	                  Deinococcus deserti
0.0007	1	1	S1	546414	                    Deinococcus deserti VCD115
0.0007	1	1	S	1299	                  Deinococcus radiodurans
0.0007	1	0	S	68909	                  Deinococcus geothermalis
0.0007	1	1	S1	319795	                    Deinococcus geothermalis DSM 11300
0.0007	1	0	F	332247	              Trueperaceae
0.0007	1	0	G	332248	                Truepera
0.0007	1	0	S	332249	                  Truepera radiovictrix
0.0007	1	1	S1	649638	                    Truepera radiovictrix DSM 17093
0.0020	3	0	O	68933	            Thermales
0.0020	3	0	F	188786	              Thermaceae
0.0014	2	0	G	270	                Thermus
0.0007	1	1	S	2483360	                  Thermus caldilimi
